location varience,speed mean,total distance,transition time
-15.863075409992232,2.643830704080638e-07,0.0019001046989431288,0.3986655546288574
-17.755475872228647,9.17339986060768e-08,0.0006604847899637529,0.0
-17.32586579275396,1.5628343859898676e-07,0.0011251867616634398,0.39823303883980665
-16.548523201156993,2.0994218688205985e-07,0.0015105040244597122,0.5986655546288574
-16.283136098405496,1.0804880359919173e-07,0.0007809615241468592,0.0
-8.728090717925761,4.375880873448012e-06,0.031506342288825685,0.0
-12.441069020513307,5.914768359166187e-07,0.004258633218599655,0.6
-8.532391731373586,4.0436654845040164e-06,0.028603358082329312,0.3958368026644463
-12.84432428578292,5.862388617056997e-07,0.004220919804281038,0.4
-13.97414362134757,4.7566110630123393e-07,0.00342270669075415,0.8
-6.46748923374718,1.7725792786908804e-05,0.12783324532092302,0.8
-9.264313683709151,3.7103314507252836e-06,0.02235272646646384,0.5005202913631633
-17.060185913664224,1.5070776697497712e-07,0.0010850959222198351,0.0
-15.380752047404611,2.585535496773018e-07,0.0018651757554939707,0.5995004163197336
-16.588822349775192,2.1264480160394063e-07,0.001530709418526985,0.3990665110851809
-17.300976468512303,1.6120318886666133e-07,0.0011608992774905457,0.3990665110851809
-16.941757392688626,1.0118329831598414e-07,0.0007285197478750858,0.0
-16.23770483922016,3.0025949387756036e-07,0.0021594079467999088,0.39823303883980665
-18.85515302147543,5.553328212317949e-08,0.0003997701802176622,0.0
-8.431316466128935,3.8074549693553e-06,0.027413675779358156,0.2
-11.484453664692913,1.7532001058181672e-06,0.012623040761890802,0.2
-18.804839013535425,8.157582979066955e-08,0.0005873459744928208,0.0
-11.76266766382827,7.938700073528006e-07,0.00572246050147205,0.3998333333333333
-15.960143815849218,2.3151793128150937e-07,0.0016664884602122462,0.7993333333333333
-16.01117454780303,2.589864004711035e-07,0.0018651437693737107,0.3987658438959306
-16.043419889148282,2.2405500991307395e-07,0.0016428560723387655,0.2101365805496133
-17.17609869092419,2.1189768974279233e-07,0.001525663366148105,0.0
-15.825220162408206,2.550061612275493e-07,0.0018374913427269706,0.199
-18.741069404187854,4.518589336635464e-08,0.000323943471803357,0.0
-16.48653880756367,1.333542267698342e-07,0.0009629776227945883,0.0
-16.76556924084475,1.7713605254642139e-07,0.0012780000060124718,0.3988333333333333
-16.74124709684639,2.1449121318157426e-07,0.001544100533340786,0.0
-8.746508500547012,3.905623055695231e-06,0.028193304683321586,0.199
-18.193187041594292,8.037465997063844e-08,0.000575708935097168,0.2
-20.496425659968384,3.526024650695648e-08,0.00025379952299372117,0.0
-18.955843004850966,5.175963406987957e-08,0.0003726606967973321,0.0
-11.754425911962931,8.779300128940071e-07,0.005689289567492225,0.3883868808567604
-8.549224777354373,3.867034429523609e-06,0.027820383092458188,0.5998333333333333
-16.412419571745193,1.6513626866123328e-07,0.0011889811343608796,0.0
-20.13715130994631,3.2687389749050176e-08,0.00023534920619316125,0.0
-17.850903916596696,1.260741074656256e-07,0.0009077335737525043,0.0
-15.748425632222824,2.71139493901751e-07,0.001950590363974556,0.19916666666666666
-8.859486534348802,4.457171809179539e-06,0.03372295276946761,0.399803697039097
-11.458018139443347,1.0068889754399082e-06,0.007851848451425922,0.5981245813797723
-8.929152342032326,2.981035713930461e-06,0.027704311821506802,0.8130258647553755
-8.946558684286703,4.476332885332796e-06,0.03225074093961862,0.5998333333333333
-19.548433007588486,6.559051824494281e-08,0.00047323589470271525,0.0
-9.01828822571732,4.064970139490957e-06,0.02713486962477788,0.0
-17.08452034073698,1.8570227362032576e-07,0.0013010222806735634,0.0
-19.445097293000323,4.034297834517571e-08,0.0002904694440852652,0.0
-17.28976570807657,1.5879844949717253e-07,0.0011394084492184903,0.0
-16.024316739165815,2.796570173140247e-07,0.0020143160541877285,0.199
-19.465170444453186,5.545450492656854e-08,0.0003992724354712935,0.0
-16.48037698182123,2.0217411205911112e-07,0.0014561496556695023,0.1986369680851064
-17.722488494536382,1.0080466816793619e-07,0.0007257936108091404,0.0
-9.538548913702364,3.174946418333966e-06,0.022922867527095075,0.39596532177392463
-12.483910483141297,1.6245170146603416e-06,0.01169652250555446,0.8
-8.644253948098502,5.282360980915615e-06,0.0368622220043115,0.592944369063772
-18.749286297579157,6.901844471343373e-08,0.0004967656516463437,0.3998999833305551
-18.210309046651247,7.565173440986412e-08,0.0005508466723013506,0.40613658858462554
-10.370282575370455,1.9324096850448273e-06,0.013913349732322758,0.0
-17.26178357222295,1.4297016157562873e-07,0.0010293851633445268,0.0
-15.652210318410454,4.294214035985678e-07,0.003090960032345312,0.199
-19.165027609219162,4.1471972737109326e-08,0.00029859820370718715,0.0
-20.186499599083774,4.516449783015085e-08,0.00032518438437708616,0.0
-20.74141147779033,2.91913285090782e-08,0.00015662762584307455,0.0
-12.72458243415906,5.090963948919048e-07,0.0036659583141130745,0.7995
-17.370680097064614,7.700789990298421e-08,0.000559174903752699,0.19611047556790326
-20.382988468076544,3.5142272505717956e-08,0.00025099551766618987,0.0
-19.317089031436883,7.01008414536121e-08,0.0005047260584660071,0.0
-6.894893287269583,1.9394292896567186e-05,0.13559642744284656,0.39916666666666667
-8.96612332551692,4.5502322356235655e-06,0.032522019256017214,0.6
-19.40242552701942,4.729908411728829e-08,0.0003405534056444757,0.0
-20.01971793195179,4.836665456919611e-08,0.0003481966228895344,0.0
-9.008724375984094,3.7756118341900546e-06,0.027184405206168397,0.2
-21.302964101170243,1.4029401617028992e-08,0.00010101169164260874,0.0
-21.828088369395257,1.646054359007195e-08,0.00011852496022569267,0.0
-20.979886461328295,1.7000944365646858e-08,0.0001224067994326574,0.0
-18.766709276896446,6.662557063008463e-08,0.0004797041085366094,0.0
-12.267933502614321,7.070080414742082e-07,0.005094059726773353,0.39980009995002497
-11.591646062845202,2.2033184774180588e-06,0.015863893037410023,0.6
-19.835416555827884,3.862665431130265e-08,0.0002781119110413791,0.0
-11.818510982405762,1.929034557842453e-06,0.013354015438473735,0.4
-18.618228472805807,7.214895477027891e-08,0.0005194724743460082,0.0
-18.79066172668542,6.828002217543437e-08,0.0004916161596631275,0.0
-20.538577084205066,2.907605957013544e-08,0.0002093476289049752,0.0
-8.529852572771444,2.422951734879644e-06,0.02755285899550396,0.0
-21.03545692762907,1.1773543674863801e-08,8.476951445901939e-05,0.0
-19.61816221806883,4.626749379301334e-08,0.0003331259553096962,0.0
-18.223695285196076,6.023526557016971e-08,0.00021684695605261097,0.0
-8.622066313947135,5.00081968557604e-06,0.030004918113456236,0.25
-9.009156493928545,9.001257963050788e-06,0.0650386950570958,0.6
-18.774587161941376,8.596610935905969e-08,0.0006187276718784151,0.3997999333111037
-18.321592830002526,7.175291897723355e-08,0.0005166210166360815,0.0
-21.50290889090355,2.1009492946235723e-08,0.0001512683492128972,0.0
-16.86429731766801,1.177662342026697e-07,0.0008501821561218924,0.0
-19.628761530061198,4.9498796203446216e-08,0.0003563913326648128,0.0
-19.50380272925985,3.5519282186559145e-08,0.0002557388317432258,0.0
-21.44222804313379,2.1052886115781605e-08,0.00015158078003362757,0.0
-21.156449067460304,1.5958795045582305e-08,0.0001149033243281926,0.0
-19.775069027379207,5.2039449617163155e-08,0.00037468403724357467,0.0
-20.899873350057668,2.0618459853255933e-08,0.00014845291094344276,0.0
-1.3253871747068422,0.00017928035084892145,1.2913202662076853,0.7995004163197336
-4.511049214192635,4.127890659245396e-05,0.2975495867261432,0.5993333333333334
-15.522831943971518,2.555440634894867e-07,0.0018391934657143256,0.8
-15.676104055682293,2.0662377404539473e-07,0.0014860368453498357,0.3996998499249625
-5.496233682774082,3.758532998150474e-05,0.27094895692514176,1.0
-1.2831366937075372,0.0001786730882909959,1.3225922403609771,0.814104546860501
-7.7083907049612055,8.95041067116843e-06,0.05497769238130508,0.5059695347879786
-20.02250686641862,2.4400229794746454e-08,0.00017434290117154092,0.0
-9.022838857126239,3.7433007080807826e-06,0.027062987159554245,0.0
-21.011266182531514,2.889969316242122e-08,0.00020807779076943277,0.0
-21.298420818810847,2.017913282817583e-08,0.000145289756362866,0.0
-20.249356926515045,2.1344804822077402e-08,0.00015368259471895733,0.0
-19.49165169853925,4.871223423423297e-08,0.00035072808648647745,0.0
-18.18518507512426,6.362572622023542e-08,0.000458105228785695,0.0
-19.409892588451527,4.0875177236195105e-08,0.0002943012761006048,0.4
-21.00204228554805,2.7373023038101078e-08,0.00022880156037769677,0.0
-17.86518887627921,1.1924446791541495e-07,0.0007015046458214347,0.25548222269533744
-20.199581245143317,3.337035060994671e-08,0.0002359202228426226,0.0
-18.142480759726713,1.247295504741379e-07,0.0008893193229003632,0.0
-16.693991374164177,1.5342810140604378e-07,0.0010837727175605236,0.19986664444074012
-19.969041744749244,4.689476590558207e-08,0.000335273481744676,0.0
-8.994763419150555,3.848216294339694e-06,0.027707157319245796,0.0
-21.293119267939755,1.0819409909070819e-08,7.789975134530991e-05,0.0
-18.875584603990013,7.286090084054531e-08,0.0005245984860519264,0.0
-8.52877655330543,3.918549131618174e-06,0.028214016137094414,0.3988333333333333
-8.50763691804009,3.860481260846238e-06,0.027795519932890974,0.2
-8.418394741915584,3.847504891844176e-06,0.02770203522127807,0.2
-20.99296954068983,2.7201803377557867e-08,0.0002214493624119117,0.0
-18.55887326847865,7.784087361157209e-08,0.00047577792654776997,0.24575056317837396
-18.39296900017753,5.2486284160001e-08,0.0004366924768398777,0.0
-13.23715157263856,4.692668056682328e-07,0.002817570408207426,0.24979166666666666
-19.798639278189835,4.676134992046076e-08,0.0003355136579419117,0.0
-9.665094629564935,2.748739364675684e-06,0.01979092342566493,0.2
-18.492895765245436,8.261252922162859e-08,0.0005948102103957259,0.0
-19.07473023174974,4.981285983861378e-08,0.00035865259083801924,0.0
-18.576049376297235,8.399664615832316e-08,0.0006089338924303489,0.0
-18.613610933781246,6.656897660748869e-08,0.00047929663157391864,0.0
-8.51948684325741,4.670083217249947e-06,0.033641768795533364,0.19983333333333334
-14.437153004760095,2.2687912412697257e-07,0.0016335296937142027,0.2
-20.943041731967185,2.4085946223092402e-08,0.0001734188128062653,0.0
-17.6601386724538,1.0538163752406334e-07,0.0007685904994384759,0.0
-19.861418760122763,2.5610731195097543e-08,0.00018437255288305485,0.2
-20.891485297369012,3.07456964678861e-08,0.00021860044745487253,0.0
-8.386779690614201,4.948688227127287e-06,0.035630555235316476,0.2
-20.17392936735648,3.37208646226603e-08,0.0002436390230723221,0.0
-18.231342610962127,8.787030041545535e-08,0.0006205947505163972,0.0
-19.14361814621487,4.975930595449853e-08,0.00035466102820512144,0.0
-19.683155805722556,4.371910845508779e-08,0.00031586644947387244,0.0
-8.513177161748146,3.86988627976983e-06,0.027863181214342777,0.2
-8.51709105722544,3.943309955452068e-06,0.028392760882983394,0.3993705482855723
-18.343580947035786,9.289914561504022e-08,0.0006688738484282896,0.0
-19.07789047999157,6.653933298731284e-08,0.00047908319750865244,0.0
-12.673277623533544,5.924054021711801e-07,0.004973283623953334,0.16844469399213924
-18.315729852216464,5.7851397283207203e-08,0.0004155202598483346,0.19008264462809918
-20.608852918266425,2.123050782724942e-08,0.00012739027923389315,0.0
-18.51686324219102,6.304752933389534e-08,0.0005259197247296344,0.0
-8.879487600838475,4.914486524785314e-06,0.02738556260074941,0.2325730121509273
-18.314704977585755,5.918306353386324e-08,0.00041855082039226867,0.19083333333333333
-21.87322931638499,7.65963561043682e-09,5.5190145624455005e-05,0.0
-19.10399733678945,6.78156183867019e-08,0.00048827245238425364,0.0
-18.9389333238306,5.238285122315161e-08,0.0003771565288066916,0.0
-12.024422801340252,1.43705884138557e-06,0.010342971814542447,0.7995998666222074
-14.922736938759373,2.2849919679207047e-07,0.001771424121920372,0.3237531699070161
-21.589077355902685,1.3738750509754573e-08,8.243250305852744e-05,0.0
-17.321914222739764,1.2221646775734022e-07,0.0008793531778840483,0.4
-18.784706735985047,7.779325553325293e-08,0.000560111439839421,0.0
-19.052437290264777,4.787628065915264e-08,0.0003452449102081179,0.0
-11.228840993004825,1.5670292531774196e-06,0.011280105811322622,0.5998666222074025
-8.525474529977956,3.835067709747612e-06,0.027612487510182807,0.0
-19.396379624275387,5.948440401193493e-08,0.00042828770888593147,0.0
-20.329741964685674,1.9735090465082895e-08,0.00014209265134859688,0.0
-17.47488600420143,8.439905293387637e-08,0.0006062133562079318,0.1993327773144287
-8.504652308103,3.818594067756401e-06,0.028223738938902804,0.20766666666666667
-9.03136038709807,5.974122672566107e-06,0.04042294826857848,0.3849018280297901
-18.7061917970073,8.683408873163206e-08,0.0006252054388677508,0.0
-19.11857504091341,4.0580938700474156e-08,0.0002922074473943828,0.0
-20.008045895411755,2.719273730546373e-08,0.00019578770859933887,0.0
-8.6061765793783,3.8516159717798125e-06,0.027731634996814657,0.2
-8.995526392260789,4.302333157809145e-06,0.027964246432780736,0.0
-18.893217178067164,3.598640890546818e-08,0.00025910214411937094,0.0
-18.6786624491452,4.157572137959025e-08,0.00029934519393304986,0.0
-17.90535404519879,1.1651564353894405e-07,0.0008389126334803972,0.0
-19.586416652189072,4.0175168310005676e-08,0.00028926121183204086,0.0
-19.853576267005757,3.496165353317426e-08,0.00025172390543885467,0.0
-19.9578981548016,3.001440275779044e-08,0.0002161036998560912,0.0
-19.799041327542156,4.636598485782267e-08,0.00033383509097632325,0.0
-9.002800425993556,3.204037873391358e-06,0.027457689928087874,0.0
-18.75845855912467,8.788618455893685e-08,0.0006327805288243453,0.0
-17.937980043934296,1.0092397829752446e-07,0.000730520571309131,0.20016666666666666
-18.355454053438528,4.908588963220042e-08,0.00036393649248455155,0.20003333888981498
-19.089150401447593,7.915770300008601e-08,0.000569914752645662,0.0
-19.78553342952447,3.90894170448402e-08,0.00028152129719869585,0.0
-8.582783980017862,3.8527855331877115e-06,0.027740055838951522,0.6
-21.070578553077308,2.243699552529773e-08,0.00016154636778214362,0.0
-18.707479828648193,7.29116790253062e-08,0.0005249640889822048,0.0
-18.44352926119419,8.834427037989048e-08,0.0006360787467352114,0.0
-21.138399030509877,2.4090666267149003e-08,0.00017345279712347285,0.0
-22.164089600209124,4.465181158078094e-09,3.214930433816228e-05,0.0
-8.738927776419086,3.823832874373195e-06,0.02753159669548701,0.2
-18.663328182168744,3.126068264987048e-08,0.00022458275393276824,0.20862705605908022
-18.473925660761815,3.6448767756599335e-08,0.0002620754334574352,0.0
-17.55029907060904,1.0827222937492312e-07,0.0009090477084927183,0.16771488469601678
-19.35864567342531,5.3374204692951676e-08,0.00031402360969247915,0.0
-11.718277377143908,1.445935342932488e-06,0.01038892063483776,0.20016750418760468
-18.9522295051939,5.88431966112441e-08,0.000423628960851139,0.0
-8.411290285596632,3.510934433656917e-06,0.027315772547230843,0.0
-21.194107150229264,2.6234802191764738e-08,0.00018889057578070614,0.0
-17.35089113903001,1.361483925593475e-07,0.0009688936027816289,0.2087451834478137
-11.159591324549725,1.8248197712479483e-06,0.013135864841518498,0.6
-11.97302209028051,1.8575018185325917e-06,0.01545005956394789,0.4953742640874685
-19.015559578906373,5.297982094271871e-08,0.00031783770185292665,0.0
-17.96884479799547,6.940381728964302e-08,0.0004997074844854297,0.0
-11.681953414092044,1.3807797246786535e-06,0.009941614017686305,0.2
-20.815113252448647,3.351061470482378e-08,0.00024122682846380405,0.20003333888981498
-20.942264419060383,2.8057224886886754e-08,0.00023315126260276678,0.0
-20.486453727585072,3.036722745574266e-08,0.00018200466585242475,0.0
-11.468143690751912,1.1995427871002015e-06,0.00863670806712145,0.2
-19.49124828870884,4.8381543675624276e-08,0.00034842683963678836,0.0
-18.455684005714055,5.3035106163241e-08,0.0003818527643753353,0.0
-17.76431454974533,1.1937361411065e-07,0.00085949002159668,0.2
-17.75986641079201,1.0606348344112424e-07,0.0007606189543588303,0.20583333333333334
-18.671582985704713,4.81665205818094e-08,0.0003468478300600736,0.0
-19.153519169602507,4.48756024457918e-08,0.000323104337609701,0.0
-19.18515344314295,5.804175116946864e-08,0.00041818109966680617,0.0
-9.287472387787203,3.6692831010150143e-06,0.026519686388117195,0.599
-8.888913259945552,3.1598076385160677e-06,0.02276819871744633,0.19983333333333334
-12.242014100876967,7.813682153373739e-07,0.005603255655808155,0.1993327773144287
-17.668317054066655,7.494973086466819e-08,0.000539638062225611,0.0
-21.44365404110255,1.653794092682286e-08,0.00011907317467312463,0.0
-18.88429702903421,5.625102379463668e-08,0.0004050073713213841,0.0
-17.900268241543106,7.177379331642804e-08,0.0005138990979432246,0.0
-19.288147661391015,3.499650012049297e-08,0.0002519748008675494,0.0
-24.22741552391282,2.809934659732813e-09,2.0231529550076254e-05,0.0
-21.04367406010081,1.8745365742486977e-08,0.00013496663334590625,0.0
-19.28405135965095,4.857874017290213e-08,0.00034482483241144314,0.0
-18.46835043613803,9.54461905551749e-08,0.0006872125719972593,0.0
-21.173131731579485,2.173460833674365e-08,0.0001564891800245542,0.0
-9.027561576851193,3.853533685515253e-06,0.027743671217225072,0.200300450676014
-19.5935588172462,5.274251242748198e-08,0.0003797565323835124,0.0
-17.69137017936137,1.5148427719915066e-07,0.0010601112793119712,0.0
-8.987857860303476,3.817775614885195e-06,0.02748798442717341,0.0
-19.991311169676187,3.588346153932418e-08,0.0002583609230831341,0.0
-19.245076439151024,3.81237652688236e-08,0.00027449110993552994,0.0
-18.556671653998418,6.629411430281027e-08,0.00047731762298023397,0.0
-19.669534231130193,3.639514912463793e-08,0.0002620450736973931,0.0
-20.703363214720483,2.1243302826345826e-08,0.00015861201822137035,0.0
-12.579654885589493,6.412479095530313e-07,0.0046509324303040216,0.20119820269595606
-8.476462170382838,7.919414835970933e-06,0.05773745119714969,0.38628818061088976
-12.640031251677357,5.65613335244453e-07,0.004077925536275979,0.19916666666666666
-8.906308019354173,3.843883897463282e-06,0.02771259555239004,0.20383333333333334
-8.52960031084721,7.98479229271049e-06,0.0548810587907403,0.0
-19.129280435338398,3.310269152452026e-08,0.00023428894242381095,0.0
-18.428684623015673,4.2307947773297145e-08,0.00030461722396773946,0.0
-18.42159249278839,3.6400550630260797e-08,0.000261753623951453,0.0
-20.847651371267663,1.8467475543280644e-08,0.00012944988417353995,0.0
-20.007594083358253,4.0399782613267346e-08,0.00028656802872169257,0.0
-18.607309001253526,4.666234323500728e-08,0.0003375605505379623,0.0
-19.801753428426185,2.6750446790149405e-08,0.00019251005364479215,0.0
-19.477710399468865,5.4297568333589615e-08,0.0003909424920018453,0.0
-18.44390017382293,1.0378989181507975e-07,0.0007457265597034462,0.0
-9.635702634674608,2.806097284386242e-06,0.020219886790151177,0.2
-9.351369576345311,3.1787442893055203e-06,0.02252724678444071,0.3909152313407633
-20.803745501050646,3.2460157695499165e-08,0.00023371313540759405,0.0
-21.59468120030121,1.261782280694256e-08,9.084832420998643e-05,0.0
-19.28815139152021,5.296257426156795e-08,0.00038799539068746635,0.0
-19.576158242364848,4.1300473869225304e-08,0.00029733916170406754,0.0
-19.677644071554838,5.7180689504591964e-08,0.00041170096443306225,0.0
-21.191867782124206,2.903359264537979e-08,0.00020793137493371657,0.0
-20.098379652866896,2.7028310435261788e-08,0.0001946038351338849,0.0
-19.73100368925971,2.1519660336066715e-08,0.0001545849412402151,0.0
-19.60981332227082,4.504701287295871e-08,0.00032433849268530274,0.0
-25.39322346585194,1.3794597940712763e-09,9.932110517313189e-06,0.0
-6.852723472001699,1.8742969344012852e-05,0.13474364745291673,0.19916666666666666
-19.865434930115057,3.172295731561647e-08,0.0002284073576933169,0.0
-20.01130589801131,2.4779398753798662e-08,0.00017841167102735034,0.0
-19.03277022447485,5.413942390164612e-08,0.00038980385209185214,0.0
-23.189338957171266,7.072788701206602e-09,5.0924078648687534e-05,0.0
-8.996080894843088,3.854583900411965e-06,0.027737652619278567,0.20304568527918782
-19.48283497827603,6.816557668551774e-08,0.00048623417471969487,0.0
-18.551797188268207,7.146152678126314e-08,0.0005194187464574095,0.0
-21.24692022410265,1.8118492444543827e-08,0.00014862489642490024,0.16944365998305563
-19.765983908866787,3.77778026342163e-08,0.0002602894161223322,0.0
-18.95349195596961,6.606153408465179e-08,0.00038055040118869013,0.48354700854700855
-9.00782551159536,3.994228159309491e-06,0.028803873894899416,0.5998333333333333
-9.037368861094354,3.751657235977832e-06,0.027112102178330925,0.39916666666666667
-21.004629499801297,1.9483343688075697e-08,0.00016004916137129588,0.0
-19.89766947420499,3.643762751020235e-08,0.0002155285913686609,0.0
-20.163263647480616,2.8278492760568858e-08,0.00020073564107914174,0.0
-9.022689255148519,3.757981905079985e-06,0.02709570805555407,0.0
-21.011902587272623,2.779859647481507e-08,0.0002013004256100963,0.0
